1.58373E+12,12.87,-15.73,-74.52,-50.93333333,457.8,271.8,72.94533333,343.1596667,219.2626667,73.28933333,361.7886667,235.7213333,-42.28366667,-247.9233333,-69.45333333,36.64466667,180.8943333,117.8606667,-21.14183333,-123.9616667,-34.72666667,
1.58373E+12,-20.03,17.78,-19.46,-51.23333333,457.8333333,270.6,71.719,336.713,213.9806667,72.28933333,360.7886667,234.7213333,-41.28366667,-246.9233333,-68.45333333,36.14466667,180.3943333,117.3606667,-20.64183333,-123.4616667,-34.22666667,
1.58373E+12,-172.74,-39.05,63.85,-57.7,457.0666667,273.2666667,64.31366667,329.4836667,212.5913333,71.28933333,359.7886667,233.7213333,-40.28366667,-245.9233333,-67.45333333,35.64466667,179.8943333,116.8606667,-20.14183333,-122.9616667,-33.72666667,
1.58373E+12,-347.85,-85.56,84.91,-75.06666667,452.8666667,274.7333333,46.03166667,318.867,210.0046667,70.28933333,358.7886667,232.7213333,-39.28366667,-244.9233333,-66.45333333,35.14466667,179.3943333,116.3606667,-19.64183333,-122.4616667,-33.22666667,
1.58373E+12,-148.08,-91.78,45.17,-91.63333333,446.9333333,273.3666667,28.70233333,306.6043333,204.602,69.28933333,357.7886667,231.7213333,-38.28366667,-243.9233333,-65.45333333,34.64466667,178.8943333,115.8606667,-19.14183333,-121.9616667,-32.72666667,
1.58373E+12,-39.31,-91.29,6.84,-97.93333333,440.8,270.5,21.81833333,294.252,197.7353333,68.28933333,356.7886667,230.7213333,-37.28366667,-242.9233333,-64.45333333,34.14466667,178.3943333,115.3606667,-18.64183333,-121.4616667,-32.22666667,
1.58373E+12,-32.54,-161,0.62,-100.3666667,432.3666667,267.4333333,18.905,279.7393333,190.7276667,67.28933333,355.7886667,229.7213333,-36.28366667,-241.9233333,-63.45333333,33.64466667,177.8943333,114.8606667,-18.14183333,-120.9616667,-31.72666667,
1.58373E+12,-25.95,-231.06,11.12,-102.3333333,419.2666667,262.4333333,16.546,260.7586667,181.8686667,66.28933333,354.7886667,228.7213333,-35.28366667,-240.9233333,-62.45333333,33.14466667,177.3943333,114.3606667,-17.64183333,-120.4616667,-31.22666667,
1.58373E+12,15.74,-369.19,49.93,-102.7,399.2,256.3333333,15.86166667,235.096,172.038,65.28933333,353.7886667,227.7213333,-34.28366667,-239.9233333,-61.45333333,32.64466667,176.8943333,113.8606667,-17.14183333,-119.9616667,-30.72666667,
1.58373E+12,13.85,-487.23,67.02,-101.7666667,370.6,246.2333333,16.50033333,201.2946667,158.3853333,64.28933333,352.7886667,226.7213333,-33.28366667,-238.9233333,-60.45333333,32.14466667,176.3943333,113.3606667,-16.64183333,-119.4616667,-30.22666667,
1.58373E+12,11.53,-527.15,14.6,-100.9666667,336.7333333,230.4333333,17.02433333,162.7363333,139.2676667,63.28933333,351.7886667,225.7213333,-32.28366667,-237.9233333,-59.45333333,31.64466667,175.8943333,112.8606667,-16.14183333,-118.9616667,-29.72666667,
1.58373E+12,-4.22,-469.41,8.55,-100.7666667,303.4666667,213.1,16.98333333,125.3613333,118.9046667,62.28933333,350.7886667,224.7213333,-31.28366667,-236.9233333,-58.45333333,31.14466667,175.3943333,112.3606667,-15.64183333,-118.4616667,-29.22666667,
1.58373E+12,-3.37,-540.76,-31.79,-101.0666667,269.7666667,196.3666667,16.46066667,88.157,99.44866667,61.28933333,349.7886667,223.7213333,-30.28366667,-235.9233333,-57.45333333,30.64466667,174.8943333,111.8606667,-15.14183333,-117.9616667,-28.72666667,
1.58373E+12,-82.95,-660.45,-6.46,-103.9666667,229.7,178.1,13.35866667,45.21866667,78.76366667,60.28933333,348.7886667,222.7213333,-29.28366667,-234.9233333,-56.45333333,30.14466667,174.3943333,111.3606667,-14.64183333,-117.4616667,-28.22666667,
1.58373E+12,-78.01,-828.11,-101.43,-109.3666667,180.0333333,152.6666667,7.826,-6.609,51.24266667,59.28933333,347.7886667,221.7213333,-28.28366667,-233.9233333,-55.45333333,29.64466667,173.8943333,110.8606667,-14.14183333,-116.9616667,-27.72666667,
1.58373E+12,-146.8,-652.82,-140.8,-116.9,130.6333333,120.3333333,0.273666667,-57.35,17.236,58.28933333,346.7886667,220.7213333,-27.28366667,-232.9233333,-54.45333333,29.14466667,173.3943333,110.3606667,-13.64183333,-116.4616667,-27.22666667,
1.58373E+12,-211.92,-486.74,-103.2,-128.8666667,92.63333333,95.1,-11.57133333,-95.863,-9.179666667,57.28933333,345.7886667,219.7213333,-26.28366667,-231.9233333,-53.45333333,28.64466667,172.8943333,109.8606667,-13.14183333,-115.9616667,-26.72666667,
1.58373E+12,-249.64,-418.93,-32.71,-144.2666667,62.43333333,77.76666667,-26.68033333,-125.8573333,-27.26366667,56.28933333,344.7886667,218.7213333,-25.68033333,-230.9233333,-52.45333333,28.14466667,172.3943333,109.3606667,-12.84016667,-115.4616667,-26.22666667,
1.58373E+12,-219,-416,15.63,-159.9,34.6,64.3,-41.848,-152.844,-41.12233333,55.28933333,343.7886667,217.7213333,-40.848,-229.9233333,-51.45333333,27.64466667,171.8943333,108.8606667,-20.424,-114.9616667,-25.72666667,
1.58373E+12,-182.26,-360.52,46.27,-173.3,8.7,51.96666667,-54.63633333,-177.2926667,-53.53333333,54.28933333,342.7886667,216.7213333,-53.63633333,-228.9233333,-52.53333333,27.14466667,171.3943333,108.3606667,-26.81816667,-114.4616667,-26.26666667,
1.58373E+12,-71.3,-341.9,55.98,-181.8,-14.73333333,41.76666667,-62.401,-198.6946667,-63.529,53.28933333,341.7886667,215.7213333,-61.401,-227.9233333,-62.529,26.64466667,170.8943333,107.8606667,-30.7005,-113.9616667,-31.2645,
1.58373E+12,37.22,-372.24,35.1,-182.9666667,-38.56666667,31.53333333,-62.73466667,-219.9473333,-73.285,52.28933333,340.7886667,214.7213333,-61.73466667,-226.9233333,-72.285,26.14466667,170.3943333,107.3606667,-30.86733333,-113.4616667,-36.1425,
1.58373E+12,-42.67,-302.9,-19.71,-183.1666667,-61.1,18.43333333,-62.06433333,-239.374,-85.66266667,51.28933333,339.7886667,213.7213333,-61.06433333,-238.374,-84.66266667,25.64466667,169.8943333,106.8606667,-30.53216667,-119.187,-42.33133333,
1.58373E+12,-47.55,-227.52,-40.21,-186.2,-78.8,6.966666667,-64.18933333,-253.484,-96.157,50.28933333,338.7886667,212.7213333,-63.18933333,-252.484,-95.157,25.14466667,169.3943333,106.3606667,-31.59466667,-126.242,-47.5785,
1.58373E+12,-56.28,-216.97,-24.53,-189.7,-93.63333333,-1.466666667,-66.72266667,-264.316,-103.3943333,49.28933333,337.7886667,211.7213333,-65.72266667,-263.316,-102.3943333,24.64466667,168.8943333,105.8606667,-32.86133333,-131.658,-51.19716667,
1.58373E+12,-73.98,-247.18,20.09,-194.0666667,-109.1333333,-8.033333333,-70.076,-275.4453333,-108.568,48.28933333,336.7886667,210.7213333,-69.076,-274.4453333,-107.568,24.14466667,168.3943333,105.3606667,-34.538,-137.2226667,-53.784,
1.58373E+12,-69.28,-226.24,79.6,-198.8666667,-124.9666667,-13.66666667,-73.78566667,-286.547,-112.6393333,47.28933333,335.7886667,209.7213333,-72.78566667,-285.547,-111.6393333,23.64466667,167.8943333,104.8606667,-36.39283333,-142.7735,-55.81966667,
1.58373E+12,-102.61,-227.89,136.67,-204.6333333,-140.1333333,-16.7,-78.38266667,-296.5946667,-113.9516667,46.28933333,334.7886667,208.7213333,-77.38266667,-295.5946667,-112.9516667,23.14466667,167.3943333,104.3606667,-38.69133333,-147.7973333,-56.47583333,
1.58373E+12,-97.3,-200.55,101.69,-211.3333333,-154.4333333,-20.93333333,-83.86266667,-305.3673333,-116.3003333,45.28933333,333.7886667,207.7213333,-82.86266667,-304.3673333,-115.3003333,22.64466667,166.8943333,103.8606667,-41.43133333,-152.1836667,-57.65016667,
1.58373E+12,11.04,-226.18,-0.97,-214.2333333,-168.7,-27.66666667,-85.44133333,-313.7466667,-120.992,44.28933333,332.7886667,206.7213333,-84.44133333,-312.7466667,-119.992,22.14466667,166.3943333,103.3606667,-42.22066667,-156.3733333,-59.996,
1.58373E+12,-13.86,-142.63,-9.88,-214.3333333,-181.0333333,-35.56666667,-84.085,-319.8876667,-126.6856667,43.28933333,331.7886667,205.7213333,-83.44133333,-318.8876667,-125.6856667,21.64466667,165.8943333,102.8606667,-41.72066667,-159.4438333,-62.84283333,
1.58373E+12,38.44,-116.99,27.17,-213.5333333,-189.7,-39.43333333,-81.71633333,-322.1206667,-128.189,42.28933333,330.7886667,204.7213333,-82.44133333,-321.1206667,-127.189,21.14466667,165.3943333,102.3606667,-41.22066667,-160.5603333,-63.5945,
1.58373E+12,29.47,-96.18,9.83,-211.3,-196.8333333,-43.03333333,-77.75233333,-322.7123333,-129.3113333,41.28933333,329.7886667,203.7213333,-81.44133333,-321.7123333,-128.3113333,20.64466667,164.8943333,101.8606667,-40.72066667,-160.8561667,-64.15566667,
1.58373E+12,18.06,-49.06,-2.62,-209.7333333,-201.7333333,-46.36666667,-74.221,-321.0543333,-130.0963333,40.28933333,328.7886667,202.7213333,-80.44133333,-320.7123333,-129.0963333,20.14466667,164.3943333,101.3606667,-40.22066667,-160.3561667,-64.54816667,
1.58373E+12,4.26,-10.79,-5.3,-209,-203.7666667,-48.23333333,-71.47466667,-316.5283333,-129.3643333,39.28933333,327.7886667,201.7213333,-79.44133333,-319.7123333,-128.3643333,19.64466667,163.8943333,100.8606667,-39.72066667,-159.8561667,-64.18216667,
1.58373E+12,-54.82,37.67,4.59,-210.7,-202.9,-48.46666667,-71.21933333,-309.0343333,-126.998,38.28933333,326.7886667,200.7213333,-78.44133333,-318.7123333,-127.3643333,19.14466667,163.3943333,100.3606667,-39.22066667,-159.3561667,-63.68216667,
1.58373E+12,-32.05,74.54,2.02,-213.6333333,-199.2,-47.16666667,-72.12766667,-298.591,-123.037,37.28933333,325.7886667,199.7213333,-77.44133333,-317.7123333,-126.3643333,18.64466667,162.8943333,99.86066667,-38.72066667,-158.8561667,-63.18216667,
1.58373E+12,12.44,115.98,-1.88,-214.3333333,-192.9,-44.76666667,-70.91233333,-285.4996667,-117.9616667,36.28933333,324.7886667,198.7213333,-76.44133333,-316.7123333,-125.3643333,18.14466667,162.3943333,99.36066667,-38.22066667,-158.3561667,-62.68216667,
1.58373E+12,75.43,174.51,-25.2,-211.4333333,-183.2666667,-41.8,-66.57033333,-269.149,-112.3106667,35.28933333,323.7886667,197.7213333,-75.44133333,-315.7123333,-124.3643333,17.64466667,161.8943333,98.86066667,-37.72066667,-157.8561667,-62.18216667,
1.58373E+12,131.71,309.1,-44.67,-204.5666667,-167.1666667,-37.5,-58.65733333,-246.5463333,-105.391,34.28933333,322.7886667,196.7213333,-74.44133333,-314.7123333,-123.3643333,17.14466667,161.3943333,98.36066667,-37.22066667,-157.3561667,-61.68216667,
1.58373E+12,170.83,341.38,-42.96,-194.5333333,-145.5,-28.63333333,-47.652,-218.707,-94.02733333,33.28933333,321.7886667,195.7213333,-73.44133333,-313.7123333,-122.3643333,16.64466667,160.8943333,97.86066667,-36.72066667,-156.8561667,-61.18216667,
1.58373E+12,83.3,373.31,-52.97,-186.1,-121.7,-19.03333333,-38.25533333,-189.1223333,-82.109,32.28933333,320.7886667,194.7213333,-72.44133333,-312.7123333,-121.3643333,16.14466667,160.3943333,97.36066667,-36.22066667,-156.3561667,-60.68216667,
1.58373E+12,60.48,355.42,-27.4,-181.3333333,-97.43333333,-7.533333333,-32.51833333,-159.5473333,-68.49933333,31.28933333,319.7886667,193.7213333,-71.44133333,-311.7123333,-120.3643333,15.64466667,159.8943333,96.86066667,-35.72066667,-155.8561667,-60.18216667,
1.58373E+12,78.61,344.56,-25.32,-176.7333333,-74.13333333,3.433333333,-26.95366667,-131.5506667,-55.71766667,30.28933333,318.7886667,192.7213333,-70.44133333,-310.7123333,-119.3643333,15.14466667,159.3943333,96.36066667,-35.22066667,-155.3561667,-59.68216667,
1.58373E+12,88.86,380.93,-3.35,-171.2,-50,14.76666667,-20.53466667,-103.385,-42.88,29.28933333,317.7886667,191.7213333,-69.44133333,-309.7123333,-118.3643333,14.64466667,158.8943333,95.86066667,-34.72066667,-154.8561667,-59.18216667,
1.58373E+12,123.65,418.84,28.63,-164.1666667,-23.4,28.36666667,-12.715,-73.42633333,-28.09666667,28.28933333,316.7886667,190.7213333,-68.44133333,-308.7123333,-117.3643333,14.14466667,158.3943333,95.36066667,-34.22066667,-154.3561667,-58.68216667,
1.58373E+12,149.89,466.2,52.74,-155.1,6.066666667,44.03333333,-3.004666667,-41.30933333,-11.59166667,27.28933333,315.7886667,189.7213333,-67.44133333,-307.7123333,-116.3643333,13.64466667,157.8943333,94.86066667,-33.72066667,-153.8561667,-58.18216667,
1.58373E+12,126.15,546.16,82.83,-145.9333333,39.8,62.3,6.592333333,-5.673,7.146,26.28933333,314.7886667,188.7213333,-66.44133333,-306.7123333,-115.3643333,13.14466667,157.3943333,94.36066667,-33.22066667,-153.3561667,-57.68216667,
1.58373E+12,146.23,600.6,95.34,-136.8666667,78,83.66666667,15.84466667,33.669,28.58033333,25.28933333,313.7886667,187.7213333,-65.44133333,-305.7123333,-114.3643333,12.64466667,156.8943333,93.86066667,-32.72066667,-152.8561667,-57.18216667,
1.58373E+12,144.16,535.54,71.42,-127.2,115.8333333,106.0333333,25.434,71.89733333,50.62233333,24.434,312.7886667,186.7213333,-64.44133333,-304.7123333,-113.3643333,12.217,156.3943333,93.36066667,-32.22066667,-152.3561667,-56.68216667,
1.58373E+12,145.26,500.56,61.23,-117.5666667,150.3333333,125.9,34.73933333,106.0903333,69.79966667,33.73933333,311.7886667,185.7213333,-63.44133333,-303.7123333,-112.3643333,16.86966667,155.8943333,92.86066667,-31.72066667,-151.8561667,-56.18216667,
1.58373E+12,95.88,522.29,29.06,-109.5666667,184.4,143.5333333,42.20333333,139.2123333,86.41633333,41.20333333,310.7886667,184.7213333,-62.44133333,-302.7123333,-111.3643333,20.60166667,155.3943333,92.36066667,-31.22066667,-151.3561667,-55.68216667,
1.58373E+12,121.94,550.67,21.55,-102.3666667,220.1333333,161.6333333,48.70033333,173.4133333,103.2266667,47.70033333,309.7886667,183.7213333,-61.44133333,-301.7123333,-110.3643333,23.85016667,154.8943333,91.86066667,-30.72066667,-150.8561667,-55.18216667,
1.58373E+12,152.95,583.02,36.14,-93.26666667,257.9,181.1666667,56.96833333,209.0756667,121.2286667,55.96833333,308.7886667,182.7213333,-60.44133333,-300.7123333,-109.3643333,27.98416667,154.3943333,91.36066667,-30.22066667,-150.3561667,-54.68216667,
1.58373E+12,144.95,550.98,17.65,-83.4,295.6666667,201.1666667,65.87466667,244.166,139.4353333,64.87466667,307.7886667,181.7213333,-59.44133333,-299.7123333,-108.3643333,32.43733333,153.8943333,90.86066667,-29.72066667,-149.8561667,-54.18216667,
1.58373E+12,56.57,449.29,-1.27,-76.73333333,328.9666667,219.4333333,71.451,274.2373333,155.647,70.451,306.7886667,180.7213333,-58.44133333,-298.7123333,-107.3643333,35.2255,153.3943333,90.36066667,-29.22066667,-149.3561667,-53.68216667,
1.58373E+12,-105.35,369.64,19.42,-78.4,356.2333333,235.0333333,68.61066667,297.7756667,168.9423333,69.451,305.7886667,179.7213333,-57.44133333,-297.7123333,-106.3643333,34.7255,152.8943333,89.86066667,-28.72066667,-148.8561667,-53.18216667,
1.58373E+12,-158.52,356.89,86.92,-87.23333333,380.4,250.2,58.60466667,317.7656667,181.5703333,68.451,316.7656667,180.5703333,-56.44133333,-296.7123333,-105.3643333,34.2255,158.3828333,90.28516667,-28.22066667,-148.3561667,-52.68216667,
1.58373E+12,-77.64,380.81,83.63,-95.13333333,404.9333333,264.8333333,49.62833333,337.6896667,193.4256667,67.451,336.6896667,192.4256667,-55.44133333,-295.7123333,-104.3643333,33.7255,168.3448333,96.21283333,-27.72066667,-147.8561667,-52.18216667,
1.58373E+12,-32.36,235,13.01,-98.83333333,425.4333333,277.9333333,44.95566667,353.1493333,203.5126667,66.451,352.1493333,202.5126667,-54.44133333,-294.7123333,-103.3643333,33.2255,176.0746667,101.2563333,-27.22066667,-147.3561667,-51.68216667,
1.58373E+12,14.76,179.27,0.01,-99.46666667,439.2333333,285.7666667,43.378,361.547,208.1253333,65.451,360.547,207.1253333,-53.44133333,-293.7123333,-102.3643333,32.7255,180.2735,103.5626667,-26.72066667,-146.8561667,-51.18216667,
1.58373E+12,46.13,143.69,-22.33,-97.46666667,449.9666667,290.9666667,44.42433333,366.6103333,209.963,64.451,365.6103333,208.963,-52.44133333,-292.7123333,-101.3643333,32.2255,182.8051667,104.4815,-26.22066667,-146.3561667,-50.68216667,
1.58373E+12,28.13,174.27,5.32,-95,460.5333333,295.9,45.91233333,371.2803333,211.4303333,63.451,370.2803333,210.4303333,-51.44133333,-291.7123333,-100.3643333,31.7255,185.1401667,105.2151667,-25.72066667,-145.8561667,-50.18216667,
1.58373E+12,1.15,115.55,5.01,-94.03333333,470.1666667,301.8666667,45.86566667,374.7866667,213.8203333,62.451,373.7866667,212.8203333,-50.44133333,-290.7123333,-99.36433333,31.2255,186.8933333,106.4101667,-25.22066667,-145.3561667,-49.68216667,
1.58373E+12,-19.91,0.44,1.05,-94.66666667,474,305.7333333,44.20866667,372.2873333,213.982,61.451,372.7866667,212.982,-49.44133333,-289.7123333,-98.36433333,30.7255,186.3933333,106.491,-24.72066667,-144.8561667,-49.18216667,
1.58373E+12,-13.25,-21.53,19.36,-95.8,473.2666667,306.3666667,42.06966667,365.1233333,210.83,60.451,371.7866667,211.982,-48.44133333,-288.7123333,-97.36433333,30.2255,185.8933333,105.991,-24.22066667,-144.3561667,-48.68216667,
1.58373E+12,-8.68,-34.59,-4.2,-96.56666667,471.3666667,305.4666667,40.30233333,356.7633333,206.132,59.451,370.7866667,210.982,-47.44133333,-287.7123333,-96.36433333,29.7255,185.3933333,105.491,-23.72066667,-143.8561667,-48.18216667,
1.58373E+12,11.71,-40.76,-26.3,-96.5,468.8333333,303.4,39.378,347.7423333,200.2566667,58.451,369.7866667,209.982,-46.44133333,-286.7123333,-95.36433333,29.2255,184.8933333,104.991,-23.22066667,-143.3561667,-47.68216667,
1.58373E+12,9.64,-24.95,-8.11,-95.83333333,466.6333333,301.7333333,39.065,339.02,194.7823333,57.451,368.7866667,208.982,-45.44133333,-285.7123333,-94.36433333,28.7255,184.3933333,104.491,-22.72066667,-142.8561667,-47.18216667,
1.58373E+12,30.02,-49.42,-21.66,-94.53333333,464.1333333,300.1666667,39.38833333,329.9606667,189.394,56.451,367.7866667,207.982,-44.44133333,-284.7123333,-93.36433333,28.2255,183.8933333,103.991,-22.22066667,-142.3561667,-46.68216667,
1.58373E+12,-13.56,-42.34,11.85,-94,461.0333333,298.8666667,38.95666667,320.2883333,184.2693333,55.451,366.7866667,206.982,-43.44133333,-283.7123333,-92.36433333,27.7255,183.3933333,103.491,-21.72066667,-141.8561667,-46.18216667,
1.58373E+12,-4.04,-121.14,26.38,-94.63333333,455.5333333,298.3,37.386,308.2316667,179.882,54.451,365.7866667,205.982,-42.44133333,-282.7123333,-91.36433333,27.2255,182.8933333,102.991,-21.22066667,-141.3561667,-45.68216667,
1.58373E+12,35.82,-216.78,44.14,-93.63333333,444.2333333,295.7,37.47633333,290.4453333,173.4676667,53.451,364.7866667,204.982,-41.44133333,-281.7123333,-90.36433333,26.7255,182.3933333,102.491,-20.72066667,-140.8561667,-45.18216667,
1.58373E+12,-7.15,-196.52,43.95,-92.73333333,430.4333333,289.9,37.46033333,270.3366667,163.9023333,52.451,363.7866667,203.982,-40.44133333,-280.7123333,-89.36433333,26.2255,181.8933333,101.991,-20.22066667,-140.3561667,-44.68216667,
1.58373E+12,-11.48,-161.91,38.7,-93.4,418.4666667,284.6,35.86266667,252.3063333,154.954,51.451,362.7866667,202.982,-39.44133333,-279.7123333,-88.36433333,25.7255,181.3933333,101.491,-19.72066667,-139.8561667,-44.18216667,
1.58373E+12,-23.75,-198.59,13.56,-94.6,406.4333333,279.6333333,33.70033333,234.4506667,146.4616667,50.451,361.7866667,201.982,-38.44133333,-278.7123333,-87.36433333,25.2255,180.8933333,100.991,-19.22066667,-139.3561667,-43.68216667,
1.58373E+12,46.07,-402.27,-71.04,-93.86666667,386.3666667,270.6,33.43766667,208.8046667,134.016,49.451,360.7866667,200.982,-37.44133333,-277.7123333,-86.36433333,24.7255,180.3933333,100.491,-18.72066667,-138.8561667,-43.18216667,
1.58373E+12,118.03,-520.8,-136.95,-88.4,355.5666667,252.6,37.912,172.7753333,112.7606667,48.451,359.7866667,199.982,-36.44133333,-276.7123333,-85.36433333,24.2255,179.8933333,99.991,-18.22066667,-138.3561667,-42.68216667,
1.58373E+12,36.37,-426.32,-93.62,-83.26666667,323.9666667,232.1,42.083,136.425,89.27466667,47.451,358.7866667,198.982,-35.44133333,-275.7123333,-84.36433333,23.7255,179.3933333,99.491,-17.72066667,-137.8561667,-42.18216667,
1.58373E+12,-56.1,-378.71,-64.14,-83.96666667,297.1,215.7,40.47833333,105.3136667,70.171,46.451,357.7866667,197.982,-34.44133333,-274.7123333,-83.36433333,23.2255,178.8933333,98.991,-17.22066667,-137.3561667,-41.68216667,
1.58373E+12,-128.98,-325.97,-0.97,-90.16666667,273.6,203.0333333,33.47366667,78.07666667,55.07633333,45.451,356.7866667,196.982,-33.44133333,-273.7123333,-82.36433333,22.7255,178.3933333,98.491,-16.72066667,-136.8561667,-41.18216667,
1.58373E+12,-205.94,-369.37,75.57,-101.3333333,250.4,194.6666667,21.66033333,51.669,44.54566667,44.451,355.7866667,195.982,-32.44133333,-272.7123333,-81.36433333,22.2255,177.8933333,97.991,-16.22066667,-136.3561667,-40.68216667,
1.58373E+12,-167.61,-473.74,20.03,-113.8,222.2666667,183,8.736,20.90266667,30.94766667,43.451,354.7866667,194.982,-31.44133333,-271.7123333,-80.36433333,21.7255,177.3933333,97.491,-15.72066667,-135.8561667,-40.18216667,
1.58373E+12,-109.38,-478.2,4.89,-123.0666667,190.5,167.3333333,-0.790666667,-12.84766667,13.642,42.451,353.7866667,193.982,-30.44133333,-270.7123333,-79.36433333,21.2255,176.8933333,96.991,-15.22066667,-135.3561667,-39.68216667,
1.58373E+12,-103.04,-469.41,37,-130.2,158.8666667,152.6,-7.98,-45.78733333,-2.371,41.451,352.7866667,192.982,-29.44133333,-269.7123333,-78.36433333,20.7255,176.3933333,96.491,-14.72066667,-134.8561667,-39.18216667,
1.58373E+12,-22.84,-548.94,51.64,-134.4333333,124.9,138.6333333,-12.08466667,-80.40233333,-17.27533333,40.451,351.7866667,191.982,-28.44133333,-268.7123333,-77.36433333,20.2255,175.8933333,95.991,-14.22066667,-134.3561667,-38.68216667,
1.58373E+12,-114.02,-430.89,24.12,-139.0333333,92.23333333,121.1333333,-16.41133333,-113.0503333,-35.37566667,39.451,350.7866667,190.982,-27.44133333,-267.7123333,-76.36433333,19.7255,175.3933333,95.491,-13.72066667,-133.8561667,-38.18216667,
1.58373E+12,-97.12,-381.09,-32.77,-146.1333333,65.13333333,105.6666667,-23.076,-139.4866667,-51.09366667,38.451,349.7866667,189.982,-26.44133333,-266.7123333,-75.36433333,19.2255,174.8933333,94.991,-13.22066667,-133.3561667,-37.68216667,
1.58373E+12,-132.76,-336.29,6.11,-153.8333333,41.16666667,93.13333333,-30.15033333,-162.1896667,-63.54833333,37.451,348.7866667,188.982,-29.15033333,-265.7123333,-74.36433333,18.7255,174.3933333,94.491,-14.57516667,-132.8561667,-37.18216667,
1.58373E+12,-197.27,-240.59,83.14,-164.8666667,21.9,84.66666667,-40.40033333,-179.615,-71.604,36.451,347.7866667,187.982,-39.40033333,-264.7123333,-73.36433333,18.2255,173.8933333,93.991,-19.70016667,-132.3561667,-36.68216667,
1.58373E+12,-121.83,-250.84,129.52,-175.5333333,5.5,80.93333333,-50.19866667,-193.63,-74.59833333,35.451,346.7866667,186.982,-49.19866667,-263.7123333,-73.59833333,17.7255,173.3933333,93.491,-24.59933333,-131.8561667,-36.79916667,
1.58373E+12,-57.01,-331.28,52.86,-181.5333333,-13.93333333,74.3,-55.272,-210.1583333,-80.25333333,34.451,345.7866667,185.982,-54.272,-262.7123333,-79.25333333,17.2255,172.8933333,92.991,-27.136,-131.3561667,-39.62666667,
1.58373E+12,-269.97,-317.43,123.24,-192.4666667,-35.6,67.33333333,-65.204,-228.403,-85.99366667,33.451,344.7866667,184.982,-64.204,-261.7123333,-84.99366667,16.7255,172.3933333,92.491,-32.102,-130.8561667,-42.49683333,
1.58373E+12,-66.35,-438.46,70.2,-203.7,-60.83333333,59.06666667,-75.297,-249.7086667,-92.78866667,32.451,343.7866667,183.982,-74.297,-260.7123333,-91.78866667,16.2255,171.8933333,91.991,-37.1485,-130.3561667,-45.89433333,
1.58373E+12,106.44,-425.77,46.94,-202.4,-89.66666667,45.96666667,-72.69466667,-274.0906667,-104.192,31.451,342.7866667,182.982,-73.297,-273.0906667,-103.192,15.7255,171.3933333,91.491,-36.6485,-136.5453333,-51.596,
1.58373E+12,84.65,-383.16,26.13,-196.0666667,-116.6666667,32.63333333,-65.01933333,-296.1023333,-115.5733333,30.451,341.7866667,181.982,-72.297,-295.1023333,-114.5733333,15.2255,170.8933333,90.991,-36.1485,-147.5511667,-57.28666667,
1.58373E+12,-61.59,-343.74,104.32,-195.3333333,-140.9333333,23.3,-62.94766667,-314.8813333,-122.6883333,29.451,340.7866667,180.982,-71.297,-313.8813333,-121.6883333,14.7255,170.3933333,90.491,-35.6485,-156.9406667,-60.84416667,
1.58373E+12,-111.15,-282.7,87.23,-201.1333333,-161.8333333,14.73333333,-67.34366667,-329.868,-128.7916667,28.451,339.7866667,179.982,-70.297,-328.868,-127.7916667,14.2255,169.8933333,89.991,-35.1485,-164.434,-63.89583333,
1.58373E+12,-2.14,-177.66,64.89,-204.9666667,-177.2,7.433333333,-69.66533333,-339.007,-133.4406667,27.451,338.7866667,178.982,-69.297,-338.007,-132.4406667,13.7255,169.3933333,89.491,-34.6485,-169.0035,-66.22033333,
1.58373E+12,30.39,-163.19,57.08,-204.0666667,-188.6,3.4,-67.21133333,-344.0013333,-134.7426667,26.451,337.7866667,177.982,-68.297,-343.0013333,-133.7426667,13.2255,168.8933333,88.991,-34.1485,-171.5006667,-66.87133333,
1.58373E+12,7.07,-122.54,19.36,-202.8333333,-198.1666667,-1.433333333,-64.44666667,-347.078,-136.8463333,25.451,336.7866667,176.982,-67.297,-346.078,-135.8463333,12.7255,168.3933333,88.491,-33.6485,-173.039,-67.92316667,
1.58373E+12,37.1,-77.68,9.47,-201.3666667,-204.8666667,-5.233333333,-61.461,-347.2183333,-137.914,24.451,335.7866667,175.982,-66.297,-346.2183333,-136.914,12.2255,167.8933333,87.991,-33.1485,-173.1091667,-68.457,
1.58373E+12,41.74,-46.98,-3.41,-198.7666667,-209.0333333,-7.966666667,-57.35966667,-344.758,-137.889,23.451,334.7866667,174.982,-65.297,-345.2183333,-136.889,11.7255,167.3933333,87.491,-32.6485,-172.6091667,-68.4445,
1.58373E+12,50.41,-16.77,-11.16,-195.7333333,-211.1666667,-9.933333333,-52.91566667,-340.2303333,-137.0433333,22.451,333.7866667,173.982,-64.297,-344.2183333,-136.0433333,11.2255,166.8933333,86.991,-32.1485,-172.1091667,-68.02166667,
1.58373E+12,54.5,-10.42,-16.41,-192.2666667,-212.1,-11.06666667,-48.24233333,-334.5233333,-135.33,21.451,332.7866667,172.982,-63.297,-343.2183333,-135.0433333,10.7255,166.3933333,86.491,-31.6485,-171.6091667,-67.52166667,
1.58373E+12,26.66,2.15,-8.17,-189.6,-212.4,-11.73333333,-44.56933333,-328.233,-133.1523333,20.451,331.7866667,171.982,-62.297,-342.2183333,-134.0433333,10.2255,165.8933333,85.991,-31.1485,-171.1091667,-67.02166667,
