1583652111231,101.45,414.6,-131.43,134.63333333333335,-207.06666666666675,-201.60000000000016
1583652111411,9.22,430.47,-127.64,138.3,-178.93333333333342,-192.06666666666683
1583652111532,51.89,326.58,-90.72,140.3,-153.73333333333343,-180.76666666666682
1583652111656,65.87,325.06,8.52,144.16666666666669,-132.03333333333345,-169.6333333333335
1583652111772,12.15,419.11,-78.69,146.73333333333335,-107.23333333333345,-161.4333333333335
1583652111892,96.44,445.36,-46.04,150.33333333333334,-78.43333333333345,-149.0333333333335
1583652112027,-195.24,154.77,-72.41,147,-58.46666666666678,-136.6333333333335
1583652112132,-153.31,231.31,-47.81,135.33333333333334,-45.63333333333345,-133.10000000000016
1583652112252,-163.14,195.66,-51.9,124.73333333333335,-31.433333333333447,-127.1333333333335
1583652112371,-112.05,95.57,-65.69,115.50000000000001,-21.76666666666678,-122.8333333333335
1583652112492,-149.34,119.61,-88.34,106.73333333333335,-14.633333333333447,-122.6333333333335
1583652112612,-16.65,-21.99,13.04,101.16666666666669,-11.400000000000112,-118.23333333333349
1583652112912,-26.36,-119.34,57.96,99.70000000000002,-16.133333333333447,-117.06666666666682
1583652113272,-32.71,-163.96,75.42,97.70000000000002,-25.600000000000115,-118.56666666666682
1583652113572,-32.52,-318.62,151.47,95.50000000000001,-41.70000000000012,-119.00000000000016
1583652113756,-276.85,-404.98,469.89,85.16666666666669,-65.83333333333346,-114.00000000000016
1583652113992,-275.38,-207.11,485.39,66.73333333333335,-86.2666666666668,-111.33333333333348
1583652114412,-93.07,-71.85,570.41,54.40000000000001,-95.60000000000012,-99.26666666666682
1583652114656,73.13,-16.98,332.93,53.70000000000001,-98.56666666666679,-90.60000000000015
1583652114774,129.77,211.23,-114.95,60.433333333333344,-92.10000000000012,-95.00000000000016
1583652114891,-48.45,334.52,-336.45,63.10000000000001,-73.93333333333345,-99.20000000000016
1583652115011,-121.45,400.44,-336.81,57.400000000000006,-49.46666666666678,-99.30000000000015
1583652115136,15.21,424.61,-255.09,53.83333333333334,-22.000000000000117,-94.50000000000016
1583652115371,9.84,354.78,-342.85,54.63333333333334,3.9333333333332163,-91.80000000000015
1583652115490,-81.05,279.59,-356.16,52.20000000000001,25.033333333333218,-91.90000000000015
1583652115612,-19.58,334.58,-247.52,48.80000000000001,45.466666666666555,-90.86666666666682
1583652115792,66.35,244.98,-230.31,50.33333333333334,64.73333333333322,-87.43333333333348
1583652115910,62.81,316.15,-184.16,54.60000000000001,83.39999999999989,-85.46666666666681
1583652116031,-88.07,119.06,-174.34,53.70000000000001,97.89999999999989,-80.76666666666681
1583652116151,-188.16,130.6,-133.93,44.433333333333344,106.19999999999989,-81.26666666666681
1583652116271,-113.58,16.65,-1.18,34.33333333333334,111.06666666666655,-77.00000000000014
1583652116390,-34.72,13.05,66.14,29.366666666666674,112.03333333333322,-74.26666666666681
1583652116573,-32.46,-37.92,125.29,27.10000000000001,111.19999999999989,-69.66666666666681
1583652116692,-47.66,-97.31,98,24.40000000000001,106.66666666666656,-67.66666666666681
1583652116812,37.91,-76.19,169.23,24.033333333333342,100.83333333333323,-65.30000000000015
1583652116990,0.07,-141.25,243.94,25.266666666666676,93.53333333333323,-59.76666666666682
1583652117291,-26.24,-299.52,338.42,24.366666666666678,78.7999999999999,-53.23333333333349
1583652117411,100.66,-528.27,471.78,26.80000000000001,51.166666666666565,-47.53333333333349
1583652117535,-10.86,-365.68,431.32,29.76666666666668,21.333333333333233,-50.80000000000015
1583652117652,-16.35,-332.84,471.96,28.833333333333346,-1.966666666666768,-47.30000000000015
1583652117771,-16.41,-276.57,314.62,27.700000000000014,-22.3000000000001,-47.933333333333486
1583652117890,-43.02,-156.63,223.55,25.66666666666668,-36.766666666666765,-49.73333333333348
1583652118133,-71.71,-194.6,235.27,21.80000000000001,-48.5000000000001,-47.13333333333348
1583652118432,-69.69,25.38,25.86,17.066666666666677,-54.166666666666764,-52.800000000000146
1583652118792,22.35,93.55,-130.76,15.466666666666677,-50.233333333333434,-56.33333333333348
1583652119037,-22.64,140.3,-258.44,15.433333333333344,-42.46666666666677,-61.86666666666681
1583652119394,-18.18,205.31,-278.77,14.033333333333344,-30.966666666666768,-66.50000000000014
1583652119512,162.06,289.6,-222.98,18.80000000000001,-14.500000000000103,-67.10000000000014
1583652119754,5.75,205.55,-123.43,24.366666666666678,1.966666666666562,-61.600000000000136
1583652119990,-6.28,179.18,-125.81,24.30000000000001,14.766666666666563,-58.966666666666804
1583652120111,29.67,179.18,-70.21,25.033333333333346,26.699999999999896,-55.3666666666668
1583652120471,-58.28,216.84,-101.52,24.033333333333346,39.86666666666656,-52.80000000000014
1583652120832,-66.03,303.21,-162.25,19.833333333333346,57.16666666666656,-51.03333333333347
1583652120951,26.44,1.21,23.6,18.46666666666668,67.2999999999999,-40.166666666666806
1583652121070,-11.95,3.71,2.6,18.933333333333344,67.43333333333324,-40.066666666666805
1583652121250,7.15,-2.03,4.8,18.766666666666676,67.43333333333324,-39.83333333333347
1583652121370,11.85,1.57,11.7,19.366666666666678,67.36666666666657,-39.566666666666805
1583652121490,-19.95,-3.86,13.65,19.066666666666677,67.26666666666658,-39.100000000000136
1583652121610,-28.5,-61.91,69.5,17.433333333333344,65.06666666666658,-36.93333333333347
1583652121732,-19.1,-93.4,112.71,15.800000000000011,59.866666666666575,-35.26666666666681
1583652121850,-79.46,-150.41,139.26,12.466666666666677,51.69999999999991,-33.76666666666681
1583652121970,-18.06,-134.05,99.96,9.166666666666679,42.16666666666658,-35.50000000000014
1583652122091,-27.34,-239.94,198.89,7.600000000000012,29.66666666666658,-33.40000000000014
1583652122210,67.7,-400.47,357.04,8.900000000000013,8.299999999999912,-29.500000000000142
1583652122332,-65.85,-564.41,259.14,8.933333333333346,-23.90000000000009,-34.233333333333476
1583652122450,-109.43,-490.86,267.99,3.0666666666666798,-59.100000000000094,-44.16666666666681
1583652122570,-72.5,-399.25,347.21,-3.03333333333332,-88.8000000000001,-48.96666666666681
1583652122691,-79.03,-310.99,327.43,-8.133333333333319,-112.5000000000001,-51.40000000000014
1583652122931,-41.56,-221.39,257.06,-12.199999999999985,-130.26666666666677,-53.20000000000014
1583652123051,-64.02,-219.5,230.14,-15.766666666666652,-145.00000000000009,-52.93333333333347
1583652123290,-48.64,-105.79,218.79,-19.566666666666652,-155.86666666666676,-53.00000000000014
1583652123410,-92.03,-120.56,88.36,-24.299999999999986,-163.43333333333342,-53.60000000000014
1583652123531,2.02,-106.22,211.96,-27.33333333333332,-171.03333333333342,-50.60000000000014
1583652123710,7.76,-94.62,141.7,-27.03333333333332,-177.76666666666674,-49.46666666666681
1583652123830,-12.75,-47.01,68.95,-27.23333333333332,-182.53333333333342,-50.36666666666681
1583652123951,11.67,31.72,-21.2,-27.299999999999986,-183.10000000000008,-52.700000000000145
1583652124070,-38.44,123.21,-195.45,-28.23333333333332,-177.96666666666675,-58.200000000000145
1583652124190,-23.49,127.43,-222,-30.33333333333332,-169.6333333333334,-61.50000000000014
1583652124731,-130.55,121.99,-342.67,-35.499999999999986,-161.36666666666673,-68.70000000000014
1583652124851,-102.9,122.05,-322.04,-43.29999999999998,-153.26666666666674,-75.43333333333348
1583652125092,153.82,166.43,-236.96,-41.63333333333332,-143.66666666666674,-79.26666666666681
1583652125272,130.44,175.95,-209.31,-32.19999999999999,-132.30000000000007,-80.73333333333348
1583652125391,154.85,267.2,-136.49,-22.73333333333332,-117.56666666666673,-79.46666666666681
1583652125573,169.44,174.67,-153.52,-11.966666666666654,-102.86666666666673,-75.70000000000014
1583652125753,87.17,144.88,-112.02,-3.433333333333321,-92.26666666666674,-73.66666666666681
1583652125871,149.06,153.73,-55.56,4.433333333333345,-82.36666666666673,-70.73333333333348
1583652126115,-3.17,107.53,-60.38,9.266666666666678,-73.70000000000006,-67.66666666666681
1583652126232,43.83,101.18,-38.84,10.566666666666679,-66.76666666666672,-65.40000000000015
1583652126471,37.36,118.33,-29.81,13.233333333333345,-59.466666666666725,-63.03333333333348
1583652126590,-12.5,87.75,-28.77,14.033333333333346,-52.63333333333339,-60.06666666666681
1583652126711,-16.35,29.22,-22.11,13.033333333333346,-48.76666666666672,-57.93333333333348
1583652126950,7.33,22.26,4.74,12.700000000000012,-47.06666666666672,-56.83333333333348
1583652127070,1.29,15.3,-9.42,12.96666666666668,-45.833333333333385,-56.43333333333348
1583652127190,6.54,6.76,4.44,13.200000000000012,-45.13333333333338,-55.800000000000146
1583652127313,-10.79,15.91,1.2,13.033333333333346,-44.43333333333338,-55.56666666666681
1583652127431,6.6,-27.97,3.03,12.86666666666668,-44.86666666666671,-54.96666666666681
1583652127613,-8.66,-9.29,1.69,12.76666666666668,-46.133333333333375,-55.86666666666681
1583652127790,-207.69,-97.06,-11.56,5.5333333333333465,-49.73333333333338,-56.60000000000014
1583652127970,-133.6,-256.85,113.14,-5.866666666666654,-61.56666666666671,-56.10000000000014
1583652128091,-219.05,-335.83,206.58,-17.666666666666654,-81.33333333333337,-57.800000000000146
1583652128271,-49.25,-423.11,236.8,-26.666666666666654,-106.6666666666667,-61.13333333333348
1583652128571,-59.44,-288.77,231.12,-30.33333333333332,-130.43333333333337,-67.56666666666682
1583652128690,-65.67,-250.81,295.08,-34.533333333333324,-148.43333333333337,-67.36666666666682
1583652128812,8.68,-256.06,311.32,-36.466666666666654,-165.3666666666667,-65.36666666666682
1583652128930,-93.44,-246.41,300.7,-39.33333333333332,-182.1666666666667,-63.933333333333486
1583652129051,95.59,-286.76,387.61,-39.29999999999999,-199.96666666666673,-59.26666666666682
1583652129171,49.14,-344.62,385.91,-34.49999999999999,-221.0333333333334,-56.000000000000156
1583652129291,100.59,-253.19,100.99,-29.533333333333324,-241.00000000000006,-64.16666666666683
1583652129471,130.26,-160.66,179.48,-21.866666666666656,-254.8333333333334,-66.66666666666683
1583652129591,39.8,424.55,-100.42,-16.233333333333324,-246.06666666666672,-75.40000000000016
1583652129770,-12.69,624.19,-73.75,-15.366666666666656,-211.13333333333338,-63.7333333333335
1583652129891,10.02,442.37,-89.56,-15.466666666666656,-175.60000000000005,-45.93333333333349
1583652130070,23.69,67.92,-36.7,-14.366666666666656,-158.63333333333338,-32.43333333333349
1583652130191,-99.66,150.44,-105.18,-16.933333333333323,-151.40000000000006,-33.73333333333349
1583652130370,13.86,153.61,-89.44,-19.83333333333332,-141.30000000000007,-31.73333333333349
1583652130490,-394.77,99.84,-226.64,-32.566666666666656,-132.90000000000006,-34.20000000000016
1583652130613,-55.29,395.31,-301.05,-47.59999999999999,-116.4333333333334,-40.966666666666825
1583652130730,-307.36,339.58,-384.3,-59.73333333333332,-91.96666666666673,-40.63333333333349
1583652130913,-295.34,452.38,-517.05,-79.86666666666665,-65.60000000000005,-46.60000000000016
1583652131030,-40.21,352.71,-380.64,-91.09999999999998,-38.800000000000054,-44.23333333333349
1583652131150,-37.35,184.13,-191.98,-93.73333333333332,-20.933333333333387,-38.900000000000155
1583652131270,57.99,138.17,-148.7,-93.09999999999998,-10.200000000000054,-37.73333333333349
1583652131390,-134.39,13.47,-66.79,-95.69999999999997,-5.166666666666721,-35.36666666666682
1583652131511,225.59,23.79,-25.53,-92.69999999999997,-3.966666666666721,-35.80000000000015
1583652131630,-75.92,-28.15,-2.1,-87.7333333333333,-4.166666666666721,-35.13333333333349
1583652131750,52.07,-20.1,70.48,-88.5333333333333,-5.833333333333388,-33.76666666666682
1583652131870,58.42,20.13,48.38,-84.86666666666663,-5.866666666666721,-32.86666666666682
1583652131990,12.28,-12.59,15.06,-82.5333333333333,-5.633333333333388,-31.700000000000156
1583652132112,-147.64,2.06,-15.77,-87.06666666666663,-6.000000000000054,-32.66666666666682
1583652132230,-124.02,20.13,-31.39,-96.16666666666663,-5.266666666666721,-33.66666666666682
1583652132350,-204.15,37.22,-51.78,-107.16666666666663,-3.366666666666721,-34.73333333333349
1583652132470,18.93,-6.73,6.94,-113.39999999999996,-2.366666666666721,-33.30000000000016
1583652132590,-1.58,-24.86,26.04,-112.86666666666663,-3.4333333333333877,-32.66666666666683
1583652132830,-7.38,-53.18,91.23,-113.19999999999996,-6.0666666666667215,-30.46666666666683
1583652133011,-117,-78.14,104.72,-117.36666666666663,-10.500000000000055,-28.80000000000016
1583652133130,-253.84,-19.3,297.77,-129.7333333333333,-13.800000000000054,-21.533333333333495
1583652133311,-90.87,-78.38,431.99,-141.2333333333333,-17.100000000000055,-7.833333333333496
1583652133490,10.81,-117.63,652.57,-143.93333333333328,-23.66666666666672,11.266666666666506
1583652133790,-56.94,17.38,544.54,-145.49999999999994,-27.03333333333339,25.466666666666505
1583652134150,69.89,-89.31,460.67,-145.09999999999994,-29.466666666666722,41.366666666666504
1583652134391,-80.25,19.58,231.18,-145.49999999999994,-31.83333333333339,46.06666666666651
1583652134750,53.84,39.41,-4.17,-146.43333333333328,-29.900000000000055,46.533333333333175
1583652134990,-21.48,60.71,-254.05,-145.39999999999995,-26.600000000000055,39.33333333333317
1583652135111,126.47,285.57,-379.41,-141.93333333333328,-15.100000000000055,28.666666666666508
1583652135290,55.31,274.03,-303.18,-135.89999999999995,3.533333333333278,28.033333333333175
1583652135530,1.9,235.82,-266.32,-134.03333333333327,20.499999999999943,28.26666666666651
1583652135710,6.36,272.14,-204.67,-133.79999999999995,37.39999999999994,29.26666666666651
1583652135830,-77.38,133.04,-194.66,-136.19999999999996,50.89999999999994,31.833333333333176
1583652135950,-52.79,87.51,-144.73,-140.56666666666663,58.23333333333328,31.433333333333177
1583652136070,2.39,147.63,-141.32,-142.26666666666662,66.03333333333327,29.599999999999845
1583652136190,44.87,85.98,-5.82,-140.7333333333333,73.76666666666661,34.29999999999985
1583652136310,-11.59,80.67,-45.49,-139.66666666666663,79.26666666666661,35.599999999999845
1583652136430,-67.68,8.59,3.76,-142.3333333333333,82.19999999999995,38.36666666666651
1583652136550,-28.13,8.41,-11.8,-145.5666666666666,82.73333333333328,38.23333333333318
1583652136670,-36.55,35.87,-1.36,-147.7666666666666,84.16666666666661,38.43333333333318
1583652136790,-37.53,67.79,-27.24,-150.2666666666666,87.56666666666662,38.666666666666515
1583652136910,-17.51,23.42,-29.32,-152.13333333333327,90.56666666666662,39.89999999999985
1583652137092,-5.91,10.85,-16.87,-152.93333333333328,91.66666666666661,40.09999999999985
1583652137210,-2.13,-0.32,-10.88,-153.2333333333333,91.96666666666661,40.06666666666652
1583652137329,-0.3,-14.42,11.39,-153.36666666666662,91.43333333333328,40.39999999999986
1583652137450,-27.46,-25.83,6.63,-154.3333333333333,90.06666666666662,40.09999999999986
1583652137571,-44,-97.06,70.23,-156.7333333333333,85.93333333333328,41.56666666666653
1583652137695,99.56,-193.68,224.71,-154.89999999999995,76.19999999999995,45.76666666666653
1583652137870,-64.32,-354.87,284.71,-153.76666666666662,57.89999999999995,48.76666666666653
1583652137992,43.95,-402.85,326.15,-154.49999999999994,32.63333333333328,47.79999999999986
1583652138110,-46.74,-325.94,323.65,-154.63333333333327,8.333333333333282,45.1333333333332
1583652138470,-26.97,-255.51,345.74,-157.09999999999994,-11.066666666666716,45.76666666666653
1583652138592,30.16,-169.45,359.05,-156.99999999999994,-25.266666666666715,49.19999999999986
1583652138771,-37.71,-136.12,321.7,-157.26666666666662,-35.50000000000005,54.23333333333319
1583652139010,-71.95,-155.96,318.16,-160.93333333333328,-45.266666666666715,60.266666666666524
1583652139193,149.73,-190.14,319.01,-158.36666666666662,-56.833333333333385,65.69999999999986
1583652139311,-37.59,92.33,-68.38,-154.66666666666663,-60.13333333333338,57.033333333333196
1583652139444,-48.64,259.51,-339.8,-157.56666666666663,-48.43333333333338,48.76666666666653
1583652139551,-48.64,160.26,-421.53,-160.83333333333331,-34.46666666666671,43.3333333333332
1583652139672,74.17,204.94,-485.37,-159.99999999999997,-22.33333333333338,32.466666666666534
1583652139797,-89.1,368.76,-547.69,-160.5333333333333,-3.266666666666712,20.999999999999865
1583652139914,52.5,311.75,-424.89,-161.79999999999998,19.36666666666662,19.099999999999866
1583652140032,194.22,309.86,-363.67,-153.6,40.03333333333329,17.3333333333332
1583652140153,-36.49,199.45,-297.87,-148.36666666666667,56.966666666666626,17.699999999999868
1583652140271,16.06,230.7,-174.46,-149.06666666666666,71.26666666666662,18.49999999999987
1583652140510,7.21,347.09,-201.56,-148.29999999999998,90.49999999999996,19.433333333333202
1583652140632,-118.77,163.19,-177.63,-152.0333333333333,107.49999999999996,25.066666666666535
1583652140752,56.04,173.02,-214.25,-154.1333333333333,118.69999999999996,23.3333333333332
1583652140871,-97.83,145.13,-201.99,-155.5333333333333,129.29999999999995,22.366666666666536
1583652140991,-181.51,32.7,-217.43,-164.86666666666665,135.19999999999996,19.933333333333202
1583652141113,-161.61,-12.83,-100.3,-176.33333333333331,135.8333333333333,17.6333333333332
1583652141232,-54.92,9.81,-13.69,-183.56666666666663,135.69999999999996,16.733333333333203
1583652141352,21.68,-0.63,10.84,-184.69999999999996,135.96666666666664,17.366666666666536
1583652141472,-23.86,18.84,26.71,-184.79999999999995,136.5333333333333,18.199999999999868
1583652141595,-15.13,-1.36,4.25,-186.1333333333333,137.06666666666663,18.933333333333202
1583652141714,0.74,3.95,5.23,-186.66666666666663,137.09999999999997,19.033333333333204
1583652141832,10.38,-3.07,25.07,-186.3333333333333,137.06666666666663,19.966666666666537
1583652141951,-3.96,-9.6,39.41,-186.1333333333333,136.59999999999997,21.133333333333205
1583652142077,-19.28,-18.2,80.18,-186.9333333333333,135.6333333333333,23.466666666666537
1583652142197,-123.65,-82.23,106,-191.73333333333332,132.2333333333333,26.366666666666536
1583652142312,-327.08,-243.61,191.02,-206.79999999999998,121.33333333333329,29.966666666666537
1583652142490,-204.28,-169.39,381.82,-224.56666666666666,107.53333333333329,34.5333333333332
1583652142612,-452.14,-139.3,382,-246.5,97.19999999999996,41.599999999999866
1583652142913,-388.42,17.75,559.43,-274.56666666666666,93.09999999999997,55.566666666666535
1583652143030,16.61,276.53,731.12,-287,102.86666666666663,80.49999999999987
1583652143337,60.19,34.04,438.21,-284.46666666666664,113.19999999999996,104.29999999999987
1583652143510,-274.95,45.88,367.59,-291.6333333333333,115.8333333333333,117.66666666666654
1583652143752,139.23,-92.12,-10.27,-296.1666666666667,114.2333333333333,118.79999999999988
1583652143879,70.5,107.89,-202.96,-289.20000000000005,114.69999999999997,108.93333333333322
1583652144231,13.92,44.66,-545,-286.4333333333334,119.7333333333333,94.33333333333323
1583652144351,90.65,112.72,-555.93,-283.00000000000006,124.93333333333331,77.26666666666657
1583652144590,118.9,281.78,-394.55,-276.0666666666667,138.0333333333333,67.83333333333323
1583652144711,91.19,229.78,-339.01,-269.1000000000001,155.0333333333333,65.86666666666656
1583652144831,86.92,137.86,-255.64,-263.2000000000001,167.2333333333333,64.96666666666655
1583652144952,53.6,144.94,-183.8,-258.5666666666668,176.59999999999997,63.399999999999885
1583652145070,10.51,126.75,-142.11,-256.46666666666675,185.59999999999997,63.433333333333216
1583652145195,-7.07,97.09,-112.26,-256.4000000000001,193.0333333333333,63.866666666666546
1583652145378,-65.97,31.66,-108.6,-258.86666666666673,197.29999999999998,63.46666666666655
1583652145495,-50.77,27.76,-103.54,-262.7666666666667,199.23333333333332,61.03333333333322
1583652145610,-43.57,34.77,0.29,-265.9333333333334,201.26666666666665,61.933333333333216
1583652145732,-41.62,10.73,-22.79,-268.80000000000007,202.73333333333332,62.29999999999988
1583652145852,-13.05,-1.42,-8.81,-270.66666666666674,203,62.333333333333215
1583652145971,-16.17,30.75,-20.22,-271.7000000000001,203.93333333333334,61.56666666666655
1583652146093,-19.1,28.43,-15.83,-272.93333333333345,205.86666666666667,62.03333333333322
1583652146212,-11.16,-1.3,2.97,-274.0000000000001,206.73333333333335,63.03333333333322
1583652146391,-7.25,8.71,-2.95,-274.6666666666668,206.93333333333334,62.86666666666655
1583652146511,0.44,5.9,14.45,-274.93333333333345,207.36666666666667,63.59999999999989
1583652146751,8.74,-10.03,21.28,-274.6666666666668,207.16666666666669,64.46666666666655
1583652146996,-10.92,-6.79,18.35,-274.7666666666668,206.5666666666667,64.69999999999989
1583652147112,10.69,-90.65,144.76,-274.8000000000002,203.3,69.26666666666655
1583652147231,-230.52,-280.53,321.88,-282.16666666666686,190.9,76.93333333333322
1583652147352,-149.89,-222.06,446.21,-294.86666666666684,174.1,82.43333333333322
1583652147778,-168.63,-250.69,436.2,-305.50000000000017,158.29999999999998,89.53333333333322
1583652147894,-78.54,-109.27,480.57,-313.7666666666668,146.26666666666665,97.16666666666654
1583652148252,-27.52,-32.18,347.03,-317.3333333333335,141.49999999999997,105.06666666666655
1583652148552,-18.12,-28.64,311.87,-318.90000000000015,139.4333333333333,114.33333333333321
1583652148672,32.36,50.77,-113.18,-318.4666666666668,140.1333333333333,109.56666666666655
1583652148913,24.67,64.25,-396.75,-316.60000000000014,143.9333333333333,97.99999999999989
1583652149031,5.38,192.55,-484.52,-315.6333333333335,152.46666666666664,83.96666666666655
1583652149278,-43.2,147.93,-316.73,-316.9333333333335,163.76666666666665,79.79999999999988
1583652149393,3.12,179.79,-309.59,-318.3000000000002,174.63333333333333,74.36666666666655
1583652149513,65.62,205.8,-288.78,-316.03333333333353,187.43333333333334,70.69999999999987
1583652149633,-32.46,174.79,-211.26,-314.96666666666687,200.06666666666666,70.46666666666654
1583652149751,50.85,152.27,-125.02,-314.4000000000002,210.93333333333334,72.06666666666653
1583652149873,61.65,177.47,-131.79,-310.7000000000002,221.9,72.7333333333332
1583652149994,-169.97,34.47,-152.79,-314.33333333333354,228.93333333333334,73.5333333333332
1583652150110,-133.84,33.19,-168.72,-324.46666666666687,231.16666666666666,69.0333333333332
1583652150231,-218.31,27.76,-175.92,-336.2333333333335,233.16666666666666,64.26666666666654
1583652150359,-143.91,111.98,-84.98,-348.33333333333354,237.76666666666665,62.33333333333321
1583652150480,-55.78,-14.66,-0.94,-355.0000000000002,240.96666666666664,65.99999999999987
1583652150591,-31,7.61,8.4,-357.9000000000002,240.69999999999996,65.76666666666654
1583652150712,-11.47,-25.41,-4.29,-359.33333333333354,240.06666666666663,65.8333333333332
1583652150832,8.8,-9.23,-1.61,-359.46666666666687,238.86666666666665,64.89999999999986
1583652150952,-3.53,-0.2,-3.25,-359.33333333333354,238.49999999999997,64.4333333333332
1583652151077,2.69,-5.2,13.84,-359.4000000000002,238.26666666666665,64.8333333333332
1583652151190,-0.97,-136.49,139.14,-359.36666666666684,233.49999999999997,69.26666666666654
1583652151311,-78.73,-156.94,164.53,-362.03333333333353,223.69999999999996,70.16666666666654
1583652151431,-167.04,-238.6,189.13,-370.2666666666669,210.49999999999997,71.2333333333332
1583652151550,-268.36,-278.15,507.91,-384.83333333333354,193.2333333333333,80.16666666666654
1583652151672,-36.67,-52.08,487.96,-395.03333333333353,182.16666666666663,87.09999999999988
1583652151791,-42.41,-13.87,514.93,-397.7000000000002,179.9333333333333,102.46666666666655
1583652152150,61.84,-11.25,530.31,-397.1000000000002,179.06666666666663,119.66666666666656
1583652152331,52.32,-69.41,466.47,-393.33333333333354,176.33333333333331,134.7999999999999
1583652152512,-61.15,-51.96,355.45,-393.66666666666686,172.26666666666665,144.2999999999999
1583652152693,50.73,-148.76,202.68,-394.06666666666683,165.56666666666666,149.2999999999999
1583652152812,12.03,-106.83,385.66,-392.00000000000017,157.03333333333333,157.16666666666657
1583652152990,-9.09,33.92,-108.66,-391.9333333333335,154.56666666666666,149.96666666666658
1583652153111,10.93,90.5,-322.96,-391.9333333333335,158.66666666666666,140.29999999999993
1583652153231,-0.11,111.43,-496.05,-391.6333333333335,165.36666666666665,126.73333333333326
1583652153359,65.38,90.13,-457.91,-389.50000000000017,172.06666666666663,115.1666666666666
1583652153476,98.28,78.35,-474.81,-384.06666666666683,177.66666666666663,102.33333333333327
1583652153592,150.64,114.73,-474.2,-375.8000000000002,184.06666666666663,89.09999999999994
1583652153712,232.67,160.81,-515.22,-363.06666666666683,193.19999999999996,75.69999999999993
1583652153831,79.29,156.84,-427.75,-352.70000000000016,203.7333333333333,66.7666666666666
1583652153953,105.11,190.6,-280.11,-346.56666666666683,215.26666666666662,62.59999999999993
1583652154076,151.86,197.19,-324.3,-338.0333333333335,228.16666666666663,58.09999999999993
1583652154190,126.35,147.51,-271.14,-328.8000000000001,239.6333333333333,55.59999999999993
1583652154310,56.89,90.56,-230.18,-322.73333333333346,247.5333333333333,52.79999999999993
1583652154447,0.37,140.55,-239.28,-320.8666666666668,255.19999999999996,47.79999999999993
1583652154612,-133.66,117.72,-179.52,-325.3333333333334,263.76666666666665,46.4666666666666
1583652154731,-49.12,171.86,-55.75,-331.46666666666675,273.3666666666667,48.49999999999993
1583652154858,-272.51,161.73,-171.41,-342.2333333333334,284.43333333333334,48.4666666666666
1583652154976,-127.98,43.26,21.34,-355.6000000000001,291.23333333333335,54.53333333333326
1583652155092,-33.26,-30.72,47.89,-361.00000000000006,291.6333333333333,57.53333333333326
1583652155213,-41.62,-10.15,2.12,-363.5333333333334,290.23333333333335,56.56666666666659
1583652155392,-75.74,-7.34,107.28,-367.46666666666675,289.6,59.766666666666595
1583652155512,84.48,19.45,179.79,-367.2000000000001,289.9666666666667,65.4666666666666
1583652155631,-392.08,-94.44,296.61,-377.5000000000001,287.43333333333334,75.9666666666666
1583652155811,-284.96,-47.99,369.3,-400.10000000000014,282.6666666666667,85.09999999999994
1583652155931,-188.41,110.46,511.76,-415.90000000000015,284.73333333333335,100.53333333333327
1583652156230,-108.63,395.98,469.52,-425.8333333333335,301.56666666666666,119.83333333333327
1583652156353,39.44,295.46,481.85,-428.1666666666668,324.56666666666666,149.03333333333327
1583652156590,-4.26,97.64,421.98,-427.0333333333335,337.6333333333333,172.89999999999995
1583652156771,-165.95,82.63,330.42,-432.73333333333346,343.59999999999997,187.13333333333327
1583652157130,282.05,142.5,657.51,-428.8666666666668,351.0666666666666,211.7666666666666
1583652157252,-21.54,51.62,145,-420.2000000000001,357.49999999999994,221.33333333333326
1583652157431,117.5,-90.04,-522.79,-417.0333333333334,356.16666666666663,205.59999999999994
1583652157552,223.15,49.91,-516.87,-405.7000000000001,354.76666666666665,185.33333333333326
1583652157790,213.69,-34.01,-474.93,-391.16666666666674,355.2333333333333,171.13333333333327
1583652157910,181.1,-20.04,-515.34,-378.0333333333334,353.3666666666666,152.7666666666666
1583652158090,213.14,221.66,-342.79,-364.9000000000001,360.0333333333333,140.63333333333327
1583652158270,36.14,195.17,-405.72,-356.6000000000001,373.9,134.4666666666666
1583652158390,254.77,248.64,-207.17,-346.9333333333334,388.66666666666663,134.03333333333327
1583652158510,-133.11,171.43,-243.55,-342.9333333333334,402.63333333333327,134.1666666666666
1583652158630,54.15,61.81,-29.81,-345.6000000000001,410.3666666666666,138.8666666666666
1583652158752,-36.12,3.28,-54.77,-345.0333333333334,412.49999999999994,139.06666666666658
1583652158870,-158.32,-4.04,-181.78,-351.5666666666668,412.4333333333333,133.0999999999999
1583652158990,-77.2,79.45,-204.12,-359.46666666666675,414.8999999999999,126.09999999999991
1583652159110,-97.71,57.66,-31.94,-365.3333333333334,419.4333333333333,127.66666666666657
1583652159230,-44.97,-44.39,-16.38,-370.1000000000001,419.83333333333326,128.99999999999991
1583652159356,-11.71,24.28,-59.9,-372.00000000000006,419.13333333333327,125.49999999999991
1583652159475,-21.9,17.56,-78.69,-373.1333333333334,420.49999999999994,123.66666666666659
1583652159592,40.96,13.53,-55.26,-372.53333333333336,421.49999999999994,122.36666666666659
1583652159712,-2.56,51.44,-161.95,-371.3,423.63333333333327,117.39999999999992
1583652159831,-157.16,-52.2,157.27,-376.6666666666667,423.5666666666666,124.33333333333326
1583652159958,-235.1,-135.39,245.4,-389.8,417.2666666666666,130.73333333333326
1583652160073,-97.34,-32.3,296.12,-400.93333333333334,411.63333333333327,136.0666666666666
